28|107
28|93
28|14
28|53
28|47
28|6
28|3
28|3
28|0
28|51
28|49
28|2
29|3618
29|3249
29|369
29|39
29|33
29|6
29|111
29|96
29|15
29|58
29|57
29|1
29|8
29|5
29|3
29|62
29|44
29|18
30|3520
30|3184
30|336
30|27
30|21
30|6
30|116
30|85
30|31
30|42
30|39
30|3
30|8
30|4
30|4
30|71
30|48
30|23
31|3599
31|3244
31|355
31|39
31|30
31|9
31|105
31|86
31|19
31|39
31|38
31|1
31|7
31|4
31|3
31|75
31|59
31|16
32|3467
32|3144
32|323
32|35
32|26
32|9
32|109
32|97
32|12
32|47
32|46
32|1
32|5
32|5
32|0
32|61
32|48
32|13
33|3208
33|2925
33|283
33|20
33|20
33|0
33|96
33|79
33|17
33|38
33|35
33|3
33|2
33|0
33|2
33|79
33|59
33|20
34|3185
34|2849
34|336
34|22
34|17
34|5
34|90
34|86
34|4
34|35
34|34
34|1
34|2
34|0
34|2
34|50
34|38
34|12
35|2975
35|2696
35|279
35|18
35|12
35|6
35|75
35|62
35|13
35|42
35|38
35|4
35|3
35|3
35|0
35|43
35|35
35|8
36|3078
36|2784
36|294
36|35
36|30
36|5
36|80
36|61
36|19
36|48
36|44
36|4
36|6
36|3
36|3
36|50
36|41
36|9
37|2869
37|2590
37|279
37|32
37|26
37|6
37|86
37|68
37|18
37|44
37|43
37|1
37|3
37|2
37|1
37|46
37|41
37|5
38|2889
38|2615
38|274
38|19
38|18
38|1
38|83
38|64
38|19
38|47
38|47
38|0
38|1
38|1
38|0
38|53
38|44
38|9
39|3031
39|2747
39|284
39|19
39|11
39|8
39|65
39|51
39|14
39|41
39|41
39|0
39|0
39|0
39|0
39|41
39|40
39|1
40|3141
40|2846
40|295
40|25
40|19
40|6
40|104
40|86
40|18
40|58
40|57
40|1
40|5
40|3
40|2
40|59
40|50
40|9
41|3173
41|2926
41|247
41|23
41|16
41|7
41|92
41|79
41|13
41|36
41|35
41|1
41|6
41|5
41|1
41|46
41|41
41|5
42|2917
42|2708
42|209
42|21
42|17
42|4
42|77
42|62
42|15
42|59
42|57
42|2
42|1
42|0
42|1
42|39
42|37
42|2
43|2969
43|2722
43|247
43|17
43|15
43|2
43|89
43|66
43|23
43|48
43|44
43|4
43|3
43|2
43|1
43|45
43|38
43|7
44|2892
44|2669
44|223
44|25
44|21
44|4
44|66
44|61
44|5
44|30
44|27
44|3
44|1
44|0
44|1
44|31
44|28
44|3
45|2948
45|2747
45|201
45|23
45|20
45|3
45|110
45|103
45|7
45|49
45|47
45|2
45|1
45|0
45|1
45|46
45|41
45|5
